timestamp,asset,price,size_usd,side,pnl,balance,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-06 12:39:00,GOOG,1220.684188081598,134275.26068897577,Sell,26.628172282707965,11607.053103595936,False,False,False,False,False,NONE,False,26.628172282707965,-4775.391669465563,2029.0225715317715
2025-03-06 12:40:00,AAPL,909.3834489879032,47287.939347370964,Buy,-213.70585083603464,11393.3472527599,False,False,False,False,False,NONE,False,-213.70585083603464,-4989.097520301598,1815.3167206957369
2025-03-06 12:41:00,MSFT,2427.677068354185,422415.8098936282,Buy,517.3363931008162,11910.683645860718,False,False,False,False,False,NONE,False,517.3363931008162,-4471.761127200782,2332.653113796553
2025-03-06 12:42:00,NVDA,3395.0733177353422,563582.1707440668,Sell,-159.7631110343118,11750.920534826404,False,False,False,False,False,NONE,False,-159.7631110343118,-4631.524238235093,2172.8900027622412
2025-03-06 12:43:00,AAPL,2621.3622021187944,220194.42497797872,Buy,131.1876720708442,11882.10820689725,False,False,False,False,False,NONE,False,131.1876720708442,-4500.336566164249,2304.0776748330854
2025-03-06 12:44:00,TSLA,1745.1576399298451,83767.56671663257,Sell,40.21680466469843,11922.325011561948,False,False,False,False,False,NONE,False,40.21680466469843,-4460.119761499551,2344.294479497784
2025-03-06 12:45:00,TSLA,2121.761992363311,269463.7730301405,Buy,-4.119901720980124,11918.205109840968,False,False,False,False,False,NONE,False,-4.119901720980124,-4464.239663220531,2340.1745777768037
2025-03-06 12:46:00,NVDA,540.8622349659715,91405.71770924919,Sell,-695.9183917855514,11222.286718055417,False,False,True,False,False,NONE,False,-695.9183917855514,-5160.158055006082,1644.2561859912523
2025-03-06 12:47:00,GOOG,2855.5858356056874,279847.4118893574,Sell,79.76295715974538,11302.04967521516,True,False,False,True,False,BIAS,False,0.0,-5160.158055006082,1644.2561859912523
2025-03-06 12:48:00,NFLX,2134.817786609395,251908.49881990862,Buy,174.19184965612203,11476.241524871284,False,False,False,False,False,NONE,False,174.19184965612203,-4985.96620534996,1818.4480356473744
2025-03-06 12:49:00,NFLX,3382.1148730931595,632455.4812684208,Sell,-598.7667907812761,10877.474734090008,False,False,True,False,False,NONE,False,-598.7667907812761,-5584.732996131236,1219.6812448660983
2025-03-06 12:50:00,TSLA,3429.2176206003205,318917.2387158298,Buy,311.4724858000959,11188.947219890104,False,False,False,False,False,NONE,False,311.4724858000959,-5273.26051033114,1531.1537306661942
2025-03-06 12:51:00,NFLX,1273.3240889193903,85312.71395759915,Sell,-51.747502087650446,11137.199717802452,False,False,False,False,False,NONE,False,-51.747502087650446,-5325.008012418791,1479.4062285785437
2025-03-06 12:52:00,AMZN,3460.4834775187146,256075.77733638487,Buy,268.8275139568632,11406.027231759315,False,False,False,False,False,NONE,False,268.8275139568632,-5056.1804984619275,1748.233742535407
2025-03-06 12:53:00,NVDA,3351.0756719539363,281490.35644413065,Buy,112.05975018215396,11518.08698194147,False,False,False,False,False,NONE,False,112.05975018215396,-4944.120748279774,1860.2934927175609
2025-03-06 12:54:00,AAPL,2257.4202751277194,437939.5333747776,Buy,9.1850754764846,11527.272057417957,False,False,False,False,False,NONE,False,9.1850754764846,-4934.935672803289,1869.4785681940455
2025-03-06 12:55:00,NVDA,1200.452278184089,186070.1031185338,Sell,32.475192237568535,11559.747249655524,False,False,False,False,False,NONE,False,32.475192237568535,-4902.46048056572,1901.953760431614
2025-03-06 12:56:00,MSFT,2649.0237615798032,423843.8018527685,Buy,315.146448728774,11874.893698384298,False,False,False,False,False,NONE,False,315.146448728774,-4587.314031836946,2217.1002091603877
2025-03-06 12:57:00,GOOG,985.7684481786688,181381.39446487505,Buy,562.2988350097494,12437.192533394043,False,False,False,False,False,NONE,False,562.2988350097494,-4025.015196827197,2779.399044170137
2025-03-06 12:58:00,GOOG,2222.9614435273033,22229.614435273033,Buy,-19.437317157708097,12417.75521623634,False,False,False,False,False,NONE,False,-19.437317157708097,-4044.452513984905,2759.961727012429
2025-03-06 12:59:00,NVDA,134.8065676084959,22647.50335822731,Sell,-201.12000398327427,12216.635212253064,False,False,False,False,False,NONE,False,-201.12000398327427,-4245.572517968179,2558.8417230291548
2025-03-06 13:00:00,TSLA,2218.6106480773988,321698.5439712228,Buy,480.8284526206967,12697.46366487376,False,False,False,False,False,NONE,False,480.8284526206967,-3764.744065347483,3039.6701756498514
2025-03-06 13:01:00,TSLA,3333.048582330788,619947.0363135266,Sell,-328.1650875134783,12369.29857736028,False,False,False,False,False,NONE,False,-328.1650875134783,-4092.909152860961,2711.505088136373
2025-03-06 13:02:00,AMZN,861.2434973364578,101626.73268570202,Sell,5.22564476656612,12374.524222126847,False,False,False,False,False,NONE,False,5.22564476656612,-4087.6835080943947,2716.730732902939
2025-03-06 13:03:00,AMZN,2734.7192291694323,265267.76522943494,Sell,-133.33390232346528,12241.190319803383,False,False,False,False,False,NONE,False,-133.33390232346528,-4221.01741041786,2583.3968305794738
2025-03-06 13:04:00,GOOG,1062.3112472088255,6373.867483252953,Buy,8.870573298753698,12250.060893102136,False,False,False,False,False,NONE,False,8.870573298753698,-4212.146837119107,2592.2674038782275
2025-03-06 13:05:00,AMZN,2492.081633113813,416177.63273000676,Buy,-822.8711213186289,11427.189771783507,False,False,True,False,False,NONE,False,-822.8711213186289,-5035.017958437736,1769.3962825595986
2025-03-06 13:06:00,AAPL,2464.9046760636625,44368.284169145925,Sell,26.44791595211336,11453.637687735622,False,False,False,False,False,NONE,False,26.44791595211336,-5008.570042485622,1795.844198511712
2025-03-06 13:07:00,AMZN,687.3452088321509,49488.855035914865,Buy,167.09151554052642,11620.729203276149,False,False,False,False,False,NONE,False,167.09151554052642,-4841.478526945096,1962.9357140522384
2025-03-06 13:08:00,,2110.091290952518,187798.1248947741,Buy,117.0293961300722,11737.75859940622,False,False,False,False,False,NONE,False,117.0293961300722,-4724.449130815024,2079.9651101823106
2025-03-06 13:09:00,AMZN,3014.13288824038,126593.58130609596,Sell,-69.84130389203256,11667.917295514188,False,False,False,False,False,NONE,False,-69.84130389203256,-4794.290434707056,2010.123806290278
2025-03-06 13:10:00,GOOG,1369.7390895664862,5478.956358265945,Sell,-28.346551376844214,11639.570744137343,False,False,False,False,False,NONE,False,-28.346551376844214,-4822.6369860839,1981.7772549134338
2025-03-06 13:11:00,GOOG,2500.455482153748,50009.10964307496,Buy,-27.099258708094567,11612.471485429249,False,False,False,False,False,NONE,False,-27.099258708094567,-4849.736244791995,1954.6779962053392
2025-03-06 13:12:00,AAPL,2376.783621559185,66549.94140365718,Sell,36.49956754666528,11648.971052975914,False,False,False,False,False,NONE,False,36.49956754666528,-4813.23667724533,1991.1775637520045
2025-03-06 13:13:00,NVDA,938.4233062120828,157655.1154436299,Buy,-8.252965683021102,11640.718087292891,False,False,False,False,False,NONE,False,-8.252965683021102,-4821.489642928351,1982.9245980689834
2025-03-06 13:14:00,GOOG,3219.3202812606764,621328.8142833106,Sell,339.2199198393723,11979.938007132265,False,False,False,False,False,NONE,False,339.2199198393723,-4482.269723088978,2322.1445179083557
2025-03-06 13:15:00,NVDA,1994.1166902011416,207388.13578091873,Buy,-46.015486411139136,11933.922520721126,False,False,False,False,False,NONE,False,-46.015486411139136,-4528.285209500117,2276.1290314972166
2025-03-06 13:16:00,TSLA,1275.7596659790584,56133.42530307857,Buy,-23.921517626696183,11910.001003094429,False,False,False,False,False,NONE,False,-23.921517626696183,-4552.206727126813,2252.2075138705204
2025-03-06 13:17:00,AAPL,617.0363961734067,14191.837111988354,Sell,73.6086184009082,11983.609621495338,False,False,False,False,False,NONE,False,73.6086184009082,-4478.598108725905,2325.8161322714286
2025-03-06 13:18:00,NFLX,1683.431315848203,311434.79343191755,Buy,-255.4757559335212,11728.133865561816,False,False,False,False,False,NONE,False,-255.4757559335212,-4734.073864659426,2070.3403763379074
2025-03-06 13:19:00,GOOG,2568.891360760865,120737.89395576066,Buy,60.77632521920668,11788.910190781024,False,False,False,False,False,NONE,False,60.77632521920668,-4673.29753944022,2131.116701557114
2025-03-06 13:20:00,MSFT,2201.5589307099085,28620.26609922881,Sell,20.386379841288544,11809.296570622311,False,False,False,False,False,NONE,False,20.386379841288544,-4652.911159598932,2151.5030813984026
2025-03-06 13:21:00,TSLA,2558.3313304570333,368399.7115858128,Buy,682.9598625996805,12492.256433221992,False,False,False,False,False,NONE,False,682.9598625996805,-3969.9512969992506,2834.462943998083
2025-03-06 13:22:00,NVDA,2781.574595436325,509028.1509648475,Buy,605.9855404038317,13098.241973625823,False,False,False,False,False,NONE,False,605.9855404038317,-3363.965756595419,3440.448484401915
2025-03-06 13:23:00,GOOG,1571.466444388568,149289.31221691397,Buy,104.3151280910604,13202.557101716884,False,False,False,False,False,NONE,False,104.3151280910604,-3259.650628504359,3544.7636124929754
2025-03-06 13:24:00,AAPL,1844.573334883809,356002.6536325751,Sell,273.9618568858482,13476.518958602732,False,False,False,False,False,NONE,False,273.9618568858482,-2985.6887716185106,3818.7254693788236
2025-03-06 13:25:00,NFLX,3453.1562849540724,55250.50055926516,Sell,40.38014977664716,13516.89910837938,False,False,False,False,False,NONE,False,40.38014977664716,-2945.3086218418634,3859.105619155471
2025-03-06 13:26:00,AMZN,3389.777315581986,403383.5005542563,Sell,-152.6988633962801,13364.2002449831,False,False,False,False,False,NONE,False,-152.6988633962801,-3098.0074852381435,3706.4067557591907
2025-03-06 13:27:00,NFLX,1481.119080418064,244384.64826898056,Sell,581.2740026762037,13945.474247659302,False,False,False,False,False,NONE,False,581.2740026762037,-2516.7334825619396,4287.680758435395
2025-03-06 13:28:00,MSFT,2413.869358512408,434496.48453223344,Sell,-11.230605915361592,13934.243641743942,False,False,False,False,False,NONE,False,-11.230605915361592,-2527.964088477301,4276.450152520033
2025-03-06 13:29:00,NVDA,0.0,0.0,Buy,159.52695823020463,14093.770599974145,False,False,False,False,False,NONE,False,159.52695823020463,-2368.437130247097,4435.977110750237
2025-03-06 13:30:00,TSLA,576.8065324429871,5768.065324429871,Buy,7.229624770995997,14101.00022474514,False,False,False,False,False,NONE,False,7.229624770995997,-2361.207505476101,4443.206735521233
2025-03-06 13:31:00,NFLX,2700.984218051881,329520.07460232946,Buy,-184.71189222516023,13916.28833251998,False,False,False,False,False,NONE,False,-184.71189222516023,-2545.919397701261,4258.494843296073
2025-03-06 13:32:00,AAPL,1554.8208944921837,59083.19399070298,Sell,-28.954949308785217,13887.333383211197,False,False,False,False,False,NONE,False,-28.954949308785217,-2574.874347010046,4229.5398939872875
2025-03-06 13:33:00,MSFT,660.8321725925654,29076.615594072875,Buy,-70.16960341134836,13817.163779799848,False,False,False,False,False,NONE,False,-70.16960341134836,-2645.0439504213946,4159.370290575939
2025-03-06 13:34:00,AAPL,2668.0253361458876,253462.40693385934,Sell,41.663145571585574,13858.826925371432,False,False,False,False,False,NONE,False,41.663145571585574,-2603.380804849809,4201.033436147525
2025-03-06 13:35:00,GOOG,3207.3377412893806,237342.99285541417,Buy,-226.71830781027165,13632.108617561162,False,False,False,False,False,NONE,False,-226.71830781027165,-2830.0991126600807,3974.3151283372536
2025-03-06 13:36:00,AMZN,3269.7935765791926,595102.430937413,Sell,-359.9814328099246,13272.127184751236,False,False,False,False,False,NONE,False,-359.9814328099246,-3190.0805454700053,3614.333695527329
2025-03-06 13:37:00,TSLA,2107.3512941960375,238130.69624415223,Buy,-100.2027403744578,13171.924444376778,False,False,False,False,False,NONE,False,-100.2027403744578,-3290.283285844463,3514.130955152871
2025-03-06 13:38:00,AAPL,1704.7618949633138,86942.85664312901,Buy,-16.088818544207015,13155.835625832571,False,False,False,False,False,NONE,False,-16.088818544207015,-3306.37210438867,3498.042136608664
2025-03-06 13:39:00,NVDA,539.4397222582293,28050.865557427922,Sell,151.40740175812653,13307.2430275907,False,False,False,False,False,NONE,False,151.40740175812653,-3154.9647026305433,3649.4495383667904
2025-03-06 13:40:00,GOOG,2785.124824683556,551454.7152873442,Buy,394.00618470695554,13701.249212297656,False,False,False,False,False,NONE,False,394.00618470695554,-2760.958517923588,4043.455723073746
2025-03-06 13:41:00,GOOG,3311.3648747459997,304645.56847663195,Buy,-21.58379150151086,13679.665420796144,False,False,False,False,False,NONE,False,-21.58379150151086,-2782.5423094250987,4021.871931572235
2025-03-06 13:42:00,TSLA,3118.6384269800187,0.0,Sell,214.09978512245925,13893.765205918602,False,False,False,False,False,NONE,False,214.09978512245925,-2568.4425243026394,4235.971716694694
2025-03-06 13:43:00,GOOG,2643.6529178099645,34367.48793152954,Buy,8.725845553389263,13902.491051471992,False,False,False,False,False,NONE,False,8.725845553389263,-2559.71667874925,4244.697562248083
2025-03-06 13:44:00,NVDA,65.76257593817736,11113.875333551974,Buy,227.85359644403337,14130.344647916025,False,False,False,False,False,NONE,False,227.85359644403337,-2331.8630823052167,4472.551158692117
2025-03-06 13:45:00,AAPL,1456.7405173953257,17480.88620874391,Sell,-45.38659802995608,14084.958049886069,False,False,False,False,False,NONE,False,-45.38659802995608,-2377.249680335173,4427.1645606621605
2025-03-06 13:46:00,TSLA,1466.9638923712373,73348.19461856186,Sell,-94.17493013100966,13990.78311975506,False,False,False,False,False,NONE,False,-94.17493013100966,-2471.4246104661825,4332.98963053115
2025-03-06 13:47:00,GOOG,3135.570403711075,178727.51301153126,Sell,119.43196944048032,14110.21508919554,False,False,False,False,False,NONE,False,119.43196944048032,-2351.992641025702,4452.421599971631
2025-03-06 13:48:00,GOOG,276.49497337071676,49216.105259987584,Sell,233.09549558322283,14343.310584778765,False,False,False,False,False,NONE,False,233.09549558322283,-2118.8971454424795,4685.517095554854
2025-03-06 13:49:00,NVDA,1882.717914392647,224043.43181272497,Sell,427.26273269046897,14770.57331746923,False,False,False,False,False,NONE,False,427.26273269046897,-1691.6344127520106,5112.779828245322
2025-03-06 13:50:00,AMZN,519.6636935485542,29620.830532267588,Buy,195.79506395687167,14966.368381426102,False,False,False,False,False,NONE,False,195.79506395687167,-1495.839348795139,5308.574892202194
2025-03-06 13:51:00,AMZN,2334.9140042176045,424954.34876760404,Sell,-193.17536881815067,14773.193012607951,False,False,False,False,False,NONE,False,-193.17536881815067,-1689.0147176132896,5115.399523384043
2025-03-06 13:52:00,NFLX,2783.281434214724,539956.5982376564,Sell,446.6331492919089,15219.82616189986,False,False,False,False,False,NONE,False,446.6331492919089,-1242.3815683213807,5562.032672675952
2025-03-06 13:53:00,GOOG,2264.759281302128,18118.074250417023,Buy,-15.721150752051471,15204.105011147809,False,False,False,False,False,NONE,False,-15.721150752051471,-1258.1027190734321,5546.311521923901
2025-03-06 13:54:00,AAPL,2791.3187365211593,295879.7860712429,Buy,-336.6663647335017,14867.438646414306,False,False,False,False,False,NONE,False,-336.6663647335017,-1594.7690838069338,5209.645157190399
2025-03-06 13:55:00,TSLA,2145.862227174987,409859.68539042247,Buy,121.88694827174731,14989.325594686055,False,False,False,False,False,NONE,False,121.88694827174731,-1472.8821355351865,5331.532105462146
2025-03-06 13:56:00,GOOG,704.9449311383238,96577.45556595035,Buy,209.7154695215304,15199.041064207584,False,False,False,False,False,NONE,False,209.7154695215304,-1263.1666660136561,5541.247574983677
2025-03-06 13:57:00,MSFT,1370.1891388331926,257595.55810064022,Buy,125.86172446987256,15324.902788677457,False,False,False,False,False,NONE,False,125.86172446987256,-1137.3049415437836,5667.109299453549
2025-03-06 13:58:00,TSLA,3351.19741588053,402143.6899056636,Sell,229.47987492545508,15554.382663602912,False,False,False,False,False,NONE,False,229.47987492545508,-907.8250666183285,5896.589174379004
2025-03-06 13:59:00,NFLX,1044.203449084123,65784.81729229975,Buy,-73.28400577359002,15481.098657829323,False,False,False,False,False,NONE,False,-73.28400577359002,-981.1090723919185,5823.305168605414
2025-03-06 14:00:00,AMZN,266.87522570855754,19215.016251016143,Sell,146.70912628259975,15627.807784111925,False,False,False,False,False,NONE,False,146.70912628259975,-834.3999461093188,5970.014294888014
2025-03-06 14:01:00,GOOG,1377.6634133896564,180473.90715404498,Buy,-136.2151487606061,15491.592635351317,False,False,False,False,False,NONE,False,-136.2151487606061,-970.6150948699249,5833.799146127408
2025-03-06 14:02:00,NVDA,1313.759560012195,17078.874280158532,Sell,62.10944449092244,15553.702079842238,False,False,False,False,False,NONE,False,62.10944449092244,-908.5056503790024,5895.90859061833
2025-03-06 14:03:00,MSFT,1672.5654142768417,229141.4617559273,Buy,234.5582381863121,15788.260318028551,False,False,False,False,False,NONE,False,234.5582381863121,-673.9474121926903,6130.466828804642
2025-03-06 14:04:00,GOOG,1983.0468061801832,103118.43392136953,Sell,164.04232806848268,15952.302646097032,False,False,False,False,False,NONE,False,164.04232806848268,-509.9050841242076,6294.509156873125
2025-03-06 14:05:00,NFLX,3473.8602694494584,215379.33670586642,Sell,-154.31237147938282,15797.99027461765,False,False,False,False,False,NONE,False,-154.31237147938282,-664.2174556035905,6140.196785393742
2025-03-06 14:06:00,AAPL,2659.007100541759,316421.8449644693,Sell,-100.12687060500777,15697.863404012642,False,False,False,False,False,NONE,False,-100.12687060500777,-764.3443262085982,6040.069914788734
2025-03-06 14:07:00,MSFT,173.82313668910058,18946.721899111963,Sell,-18.68479991005776,15679.178604102584,False,False,False,False,False,NONE,False,-18.68479991005776,-783.0291261186559,6021.385114878677
2025-03-06 14:08:00,NFLX,2508.8575323124687,20070.86025849975,Sell,-18.58671778687858,15660.591886315706,False,False,False,False,False,NONE,False,-18.58671778687858,-801.6158439055345,6002.7983970917985
2025-03-06 14:09:00,GOOG,2893.5995320205666,274891.95554195385,Sell,306.77964071795486,15967.371527033662,False,False,False,False,False,NONE,False,306.77964071795486,-494.83620318757966,6309.578037809753
2025-03-06 14:10:00,AAPL,3139.926049151133,392490.75614389166,Sell,14.185967622779572,15981.55749465644,False,False,False,False,False,NONE,False,14.185967622779572,-480.6502355648001,6323.764005432533
2025-03-06 14:11:00,MSFT,1512.8210550132844,261718.0425172982,Sell,-522.3154224083235,15459.242072248118,False,False,True,False,False,NONE,False,-522.3154224083235,-1002.9656579731236,5801.448583024209
2025-03-06 14:12:00,AAPL,1132.0082099651809,59996.43512815458,Sell,-52.64811432926899,15406.593957918849,False,False,False,False,False,NONE,False,-52.64811432926899,-1055.6137723023926,5748.800468694941
2025-03-06 14:13:00,AAPL,2945.6705348951714,185577.2436983958,Sell,-141.53610969366264,15265.057848225186,False,False,False,False,False,NONE,False,-141.53610969366264,-1197.1498819960552,5607.264359001278
2025-03-06 14:14:00,MSFT,2732.7731622869587,259613.45041726108,Buy,141.58364877558824,15406.641497000774,False,False,False,False,False,NONE,False,141.58364877558824,-1055.566233220467,5748.848007776865
2025-03-06 14:15:00,MSFT,1899.3464523820987,153847.06264295,Sell,98.33632357118496,15504.97782057196,False,False,False,False,False,NONE,False,98.33632357118496,-957.229909649282,5847.18433134805
2025-03-06 14:16:00,AAPL,456.6956062322751,26031.64955523968,Sell,73.8266149640001,15578.80443553596,False,False,False,False,False,NONE,False,73.8266149640001,-883.4032946852819,5921.010946312051
2025-03-06 14:17:00,NFLX,2298.576619784949,418340.9448008607,Buy,356.96034316607256,15935.764778702032,False,False,False,False,False,NONE,False,356.96034316607256,-526.4429515192094,6277.971289478123
2025-03-06 14:18:00,AMZN,276.55310419341595,40653.30631643214,Sell,645.9793557064684,16581.744134408502,False,False,False,False,False,NONE,False,645.9793557064684,119.536404187259,6923.950645184592
2025-03-06 14:19:00,MSFT,396.26547618107696,26549.786904132157,Sell,243.14753145647967,16824.89166586498,False,False,False,False,False,NONE,False,243.14753145647967,362.68393564373866,7167.098176641071
2025-03-06 14:20:00,GOOG,1192.4338242920487,54851.95591743424,Buy,-41.206440057478176,16783.6852258075,False,False,False,False,False,NONE,False,-41.206440057478176,321.4774955862605,7125.891736583593
2025-03-06 14:21:00,TSLA,1330.5554641948152,125072.21363431262,Buy,400.33229892730833,17184.01752473481,False,False,False,False,False,NONE,False,400.33229892730833,721.8097945135688,7526.224035510902
2025-03-06 14:22:00,NVDA,1643.8104341714663,226845.83991566236,Sell,-55.27901717034774,17128.738507564463,False,False,False,False,False,NONE,False,-55.27901717034774,666.5307773432211,7470.945018340553
2025-03-06 14:23:00,AAPL,0.0,0.0,Buy,23.711825227787585,17152.45033279225,False,False,False,False,False,NONE,False,23.711825227787585,690.2426025710087,7494.656843568341
2025-03-06 14:24:00,AAPL,166.56913624909157,15490.929671165515,Sell,13.23062500159108,17165.68095779384,False,False,False,False,False,NONE,False,13.23062500159108,703.4732275725997,7507.887468569932
2025-03-06 14:25:00,NVDA,593.0841112687809,86590.28024524201,Sell,194.09211779824136,17359.773075592082,False,False,False,False,False,NONE,False,194.09211779824136,897.5653453708411,7701.979586368174
2025-03-06 14:26:00,AMZN,447.1362821205184,62599.079496872575,Sell,-522.7052748237122,16837.06780076837,False,False,True,False,False,NONE,False,-522.7052748237122,374.8600705471289,7179.274311544462
2025-03-06 14:27:00,NVDA,1537.58341505256,75341.58733757545,Buy,2.4406778080522145,16839.508478576423,False,False,False,False,False,NONE,False,2.4406778080522145,377.3007483551811,7181.714989352514
2025-03-06 14:28:00,MSFT,781.8447987767427,17982.43037186508,Sell,13.586446175640049,16853.094924752062,False,False,False,False,False,NONE,False,13.586446175640049,390.88719453082115,7195.301435528154
2025-03-06 14:29:00,NVDA,1062.7312604876354,65889.3381502334,Sell,-208.9154947656898,16644.179429986372,False,False,False,False,False,NONE,False,-208.9154947656898,181.97169976513135,6986.385940762464
2025-03-06 14:30:00,AAPL,1676.9077486083054,18445.985234691358,Buy,-37.475396777076185,16606.704033209295,False,False,False,False,False,NONE,False,-37.475396777076185,144.49630298805516,6948.910543985388
2025-03-06 14:31:00,NVDA,862.6884163463217,62976.25439328148,Sell,-120.55629839870905,16486.147734810587,False,False,False,False,False,NONE,False,-120.55629839870905,23.940004589346117,6828.354245586679
2025-03-06 14:32:00,TSLA,898.4554101319046,106017.73839556474,Sell,-174.76540618272725,16311.38232862786,False,False,False,False,False,NONE,False,-174.76540618272725,-150.82540159338112,6653.588839403952
2025-03-06 14:33:00,GOOG,2924.347411983662,538079.9238049937,Sell,15.78441586851477,16327.166744496377,False,False,False,False,False,NONE,False,15.78441586851477,-135.04098572486635,6669.373255272467
2025-03-06 14:34:00,MSFT,1940.8996948092408,170799.1731432132,Sell,-23.42071621370451,16303.74602828267,False,False,False,False,False,NONE,False,-23.42071621370451,-158.46170193857085,6645.952539058762
2025-03-06 14:35:00,NVDA,3005.820107950989,267517.98960763804,Sell,208.97476395468493,16512.720792237356,False,False,False,False,False,NONE,False,208.97476395468493,50.51306201611408,6854.927303013447
2025-03-06 14:36:00,AAPL,1825.114407506276,100381.29241284517,Sell,-41.796281597885354,16470.92451063947,False,False,False,False,False,NONE,False,-41.796281597885354,8.716780418228723,6813.131021415562
2025-03-06 14:37:00,NFLX,3186.9616018604593,487605.1250846503,Buy,-110.5635167808632,16360.360993858609,False,False,False,False,False,NONE,False,-110.5635167808632,-101.84673636263447,6702.567504634699
2025-03-06 14:38:00,GOOG,928.8601466508552,8359.741319857696,Sell,18.07006037006477,16378.431054228671,False,False,False,False,False,NONE,False,18.07006037006477,-83.77667599256971,6720.637565004764
2025-03-06 14:39:00,MSFT,2177.511615392844,26130.139384714126,Sell,-45.664610516390894,16332.76644371228,False,False,False,False,False,NONE,False,-45.664610516390894,-129.44128650896062,6674.972954488373
2025-03-06 14:40:00,AAPL,1786.149619795882,248274.7971516276,Buy,493.0616762593718,16825.82811997165,False,False,False,False,False,NONE,False,493.0616762593718,363.62038975041116,7168.034630747745
2025-03-06 14:41:00,AMZN,3219.483697057016,363801.6577674428,Sell,-344.089866938496,16481.738253033156,False,False,False,False,False,NONE,False,-344.089866938496,19.530522811915148,6823.944763809249
2025-03-06 14:42:00,TSLA,1493.7545436077924,247963.25423889354,Sell,338.92556909968926,16820.663822132847,False,False,False,False,False,NONE,False,338.92556909968926,358.4560919116044,7162.8703329089385
2025-03-06 14:43:00,AMZN,2999.142155769658,467866.17630006664,Buy,263.37762798800395,17084.04145012085,False,False,False,False,False,NONE,False,263.37762798800395,621.8337198996084,7426.2479608969425
2025-03-06 14:44:00,TSLA,1995.4689745902308,15963.751796721846,Buy,25.04371968994019,17109.085169810787,False,False,False,False,False,NONE,False,25.04371968994019,646.8774395895485,7451.291680586883
2025-03-06 14:45:00,NVDA,2494.4731839187157,436532.80718577525,Buy,-250.0406602667681,16859.044509544023,False,False,False,False,False,NONE,False,-250.0406602667681,396.83677932278044,7201.251020320115
2025-03-06 14:46:00,MSFT,3109.781171262469,111952.12216544888,Buy,3.029141516026357,16862.073651060047,False,False,False,False,False,NONE,False,3.029141516026357,399.8659208388068,7204.280161836141
2025-03-06 14:47:00,NVDA,3489.327130731543,436165.8913414429,Buy,-287.91590295440983,16574.157748105637,False,False,False,False,False,NONE,False,-287.91590295440983,111.95001788439697,6916.364258881731
2025-03-06 14:48:00,TSLA,2572.4314773346323,128621.57386673162,Buy,-6.130298622656483,16568.02744948298,False,False,False,False,False,NONE,False,-6.130298622656483,105.81971926174049,6910.233960259075
2025-03-06 14:49:00,TSLA,1135.1007375663503,121455.77891959948,Buy,-21.915724966213247,16546.11172451677,False,False,False,False,False,NONE,False,-21.915724966213247,83.90399429552724,6888.318235292862
2025-03-06 14:50:00,TSLA,1081.5913768577784,9734.322391720005,Sell,27.96521041568076,16574.076934932447,False,False,False,False,False,NONE,False,27.96521041568076,111.869204711208,6916.283445708543
2025-03-06 14:51:00,GOOG,1116.4081958772765,209884.74082492798,Sell,202.12286311383104,16776.19979804628,False,False,False,False,False,NONE,False,202.12286311383104,313.99206782503904,7118.406308822374
2025-03-06 14:52:00,AAPL,387.783705033269,25981.50823722902,Sell,-4.542256104742705,16771.65754194154,False,False,False,False,False,NONE,False,-4.542256104742705,309.44981172029634,7113.864052717631
2025-03-06 14:53:00,,234.91617715459927,12450.557389193762,Buy,-4.963999870874801,16766.693542070665,False,False,False,False,False,NONE,False,-4.963999870874801,304.48581184942157,7108.900052846757
2025-03-06 14:54:00,NVDA,2053.9079233167568,168420.44971197404,Sell,-75.30025926450253,16691.39328280616,False,False,False,False,False,NONE,False,-75.30025926450253,229.185552584919,7033.599793582254
2025-03-06 14:55:00,NVDA,14232.652094574194,15655917.304031614,Buy,-52.59786445622467,16638.795418349935,False,False,False,False,False,NONE,False,-52.59786445622467,176.58768812869434,6981.00192912603
2025-03-06 14:56:00,AMZN,174.66416236299267,25326.303542633937,Sell,23.817765425202424,16662.613183775138,False,False,False,False,False,NONE,False,23.817765425202424,200.40545355389676,7004.819694551232
2025-03-06 14:57:00,TSLA,2004.8883226553496,106259.08110073353,Sell,205.5233129190517,16868.13649669419,False,False,False,False,False,NONE,False,205.5233129190517,405.9287664729485,7210.343007470284
2025-03-06 14:58:00,NFLX,1332.575868218761,207881.8354421267,Sell,125.36003462394274,16993.49653131813,False,False,False,False,False,NONE,False,125.36003462394274,531.2888010968912,7335.7030420942265
2025-03-06 14:59:00,TSLA,3129.073948823784,356714.4301659114,Sell,-236.0566312582232,16757.439900059908,False,False,False,False,False,NONE,False,-236.0566312582232,295.232169838668,7099.646410836003
2025-03-06 15:00:00,TSLA,551.5849046390574,34749.84899226062,Buy,328.6134237541695,17086.053323814078,False,False,False,False,False,NONE,False,328.6134237541695,623.8455935928375,7428.259834590172
2025-03-06 15:01:00,NFLX,1993.8404172829328,285119.17967145937,Buy,295.8591174556311,17381.91244126971,False,False,False,False,False,NONE,False,295.8591174556311,919.7047110484687,7724.118952045804
2025-03-06 15:02:00,NVDA,3399.676439132034,64593.852343508646,Sell,36.93499156268945,17418.8474328324,False,False,False,False,False,NONE,False,36.93499156268945,956.6397026111581,7761.053943608493
