timestamp,asset,price,size_usd,side,pnl,balance,is_revenge,is_overtrading,is_loss_aversion,is_blocked_bias,is_blocked_risk,blocked_reason,checkmated_day,simulated_pnl,simulated_daily_pnl,simulated_equity
2025-03-07T04:37:00,GOOG,2510.1152890574,356436.3710461466,Sell,-382.7789815609,9514.2762941176,False,False,False,False,False,NONE,False,-382.7789815609,-3340.2371766446,-699.8387614830
2025-03-07T04:38:00,GOOG,3475.7276166750,239825.2055505767,Sell,-288.5561671291,9225.7201269885,False,False,False,False,False,NONE,False,-288.5561671291,-3628.7933437737,-988.3949286121
2025-03-07T04:39:00,MSFT,3187.8695556178,283720.3904499862,Sell,17.7778551798,9243.4979821683,False,False,False,False,False,NONE,False,17.7778551798,-3611.0154885939,-970.6170734323
2025-03-07T04:40:00,AAPL,1746.9089731970,179931.6242392872,Sell,123.4278542188,9366.9258363870,False,False,False,False,False,NONE,False,123.4278542188,-3487.5876343752,-847.1892192136
2025-03-07T04:41:00,NVDA,1728.5953630396,235088.9693733901,Buy,144.2678079109,9511.1936442979,False,False,False,False,False,NONE,False,144.2678079109,-3343.3198264643,-702.9214113027
2025-03-07T04:42:00,GOOG,2217.8324429086,317150.0393359242,Buy,-345.3730093088,9165.8206349891,False,False,False,False,False,NONE,False,-345.3730093088,-3688.6928357731,-1048.2944206115
2025-03-07T04:43:00,AAPL,432.7278110380,35916.4083161518,Buy,24.2320006732,9190.0526356624,False,False,False,False,False,NONE,False,24.2320006732,-3664.4608350998,-1024.0624199382
2025-03-07T04:44:00,NVDA,2146.5106295569,401397.4877271366,Sell,-621.2765131385,8568.7761225239,False,False,True,False,False,NONE,False,-621.2765131385,-4285.7373482383,-1645.3389330767
2025-03-07T04:45:00,MSFT,1651.0553683508,18161.6090518585,Sell,7.6824824669,8576.4586049908,False,False,False,False,False,NONE,False,7.6824824669,-4278.0548657714,-1637.6564506098
2025-03-07T04:46:00,TSLA,2267.4544720205,335583.2618590354,Buy,26.2900073614,8602.7486123522,False,False,False,False,False,NONE,False,26.2900073614,-4251.7648584100,-1611.3664432484
2025-03-07T04:47:00,AMZN,1999.9743905839,365995.3134768563,Buy,198.8814283261,8801.6300406783,False,False,False,False,False,NONE,False,198.8814283261,-4052.8834300839,-1412.4850149223
2025-03-07T04:48:00,AMZN,1120.8657179816,40351.1658473372,Sell,56.8046571681,8858.4346978464,False,False,False,False,False,NONE,False,56.8046571681,-3996.0787729158,-1355.6803577542
2025-03-07T04:49:00,MSFT,2146.7788414135,176035.8649959073,Sell,87.3719046788,8945.8066025252,False,False,False,False,False,NONE,False,87.3719046788,-3908.7068682370,-1268.3084530754
2025-03-07T04:50:00,GOOG,1312.7495174004,186410.4314708561,Sell,-378.0839334110,8567.7226691142,False,False,False,False,False,NONE,False,-378.0839334110,-4286.7908016480,-1646.3923864864
2025-03-07T04:51:00,AAPL,721.4429352350,134188.3859537047,Buy,-189.5331474800,8378.1895216341,False,False,False,False,False,NONE,False,-189.5331474800,-4476.3239491281,-1835.9255339665
2025-03-07T04:52:00,TSLA,2378.9944247652,90401.7881410780,Sell,-86.5707162724,8291.6188053617,False,False,False,False,False,NONE,False,-86.5707162724,-4562.8946654005,-1922.4962502389
2025-03-07T04:53:00,NFLX,1106.8974709141,98513.8749113550,Sell,-452.2376250034,7839.3811803583,False,False,True,False,False,NONE,False,-452.2376250034,-5015.1322904039,-2374.7338752423
2025-03-07T04:54:00,NVDA,3117.1354905378,3117.1354905378,Sell,1.4876413627,7840.8688217210,False,False,False,False,False,NONE,False,1.4876413627,-5013.6446490412,-2373.2462338796
2025-03-07T04:55:00,MSFT,737.6969860140,76720.4865454599,Buy,132.4367517488,7973.3055734698,False,False,False,False,False,NONE,False,132.4367517488,-4881.2078972924,-2240.8094821308
2025-03-07T04:56:00,TSLA,2120.4969325922,137832.3006184913,Sell,-120.3665008208,7852.9390726491,False,False,False,False,False,NONE,False,-120.3665008208,-5001.5743981131,-2361.1759829515
2025-03-07T04:57:00,TSLA,2021.8432732299,2021.8432732299,Buy,-1.5696567375,7851.3694159116,False,False,False,False,False,NONE,False,-1.5696567375,-5003.1440548506,-2362.7456396890
2025-03-07T04:58:00,GOOG,732.2092127640,91526.1515954966,Sell,-8.2419975083,7843.1274184033,False,False,False,False,False,NONE,False,-8.2419975083,-5011.3860523589,-2370.9876371973
2025-03-07T04:59:00,NVDA,1567.6095940827,94056.5756449597,Sell,-65.9980762389,7777.1293421645,False,False,False,False,False,NONE,False,-65.9980762389,-5077.3841285977,-2436.9857134361
2025-03-07T05:00:00,TSLA,2380.6087618226,59515.2190455660,Buy,55.0366106730,7832.1659528375,False,False,False,False,False,NONE,False,55.0366106730,-5022.3475179247,-2381.9491027631
2025-03-07T05:01:00,GOOG,1148.9188554904,104551.6158496274,Sell,-70.1351352124,7762.0308176251,False,False,False,False,False,NONE,False,-70.1351352124,-5092.4826531371,-2452.0842379755
2025-03-07T05:02:00,AAPL,442.7157680558,61094.7759916941,Buy,-232.8058529773,7529.2249646477,False,False,False,False,False,NONE,False,-232.8058529773,-5325.2885061144,-2684.8900909529
2025-03-07T05:03:00,GOOG,2172.5804666047,108629.0233302344,Sell,43.1259834147,7572.3509480625,False,False,False,False,False,NONE,False,43.1259834147,-5282.1625226997,-2641.7641075381
2025-03-07T05:04:00,AAPL,823.2205627988,115250.8787918293,Buy,-254.6042309608,7317.7467171017,False,False,False,False,False,NONE,False,-254.6042309608,-5536.7667536605,-2896.3683384989
2025-03-07T05:05:00,AAPL,2401.0886798601,220900.1585471272,Sell,130.0291554470,7447.7758725487,False,False,False,False,False,NONE,False,130.0291554470,-5406.7375982135,-2766.3391830519
2025-03-07T05:06:00,NFLX,2946.1614832154,94277.1674628921,Buy,-3.7522707277,7444.0236018210,False,False,False,False,False,NONE,False,-3.7522707277,-5410.4898689412,-2770.0914537796
2025-03-07T05:07:00,NFLX,475.5760315018,15694.0090395592,Buy,60.1154919801,7504.1390938011,False,False,False,False,False,NONE,False,60.1154919801,-5350.3743769611,-2709.9759617995
2025-03-07T05:08:00,TSLA,1559.7514026635,40553.5364692507,Sell,51.8929599921,7556.0320537932,False,False,False,False,False,NONE,False,51.8929599921,-5298.4814169690,-2658.0830018074
2025-03-07T05:09:00,GOOG,1584.9818292534,66569.2368286415,Buy,-109.5493083857,7446.4827454075,False,False,False,False,False,NONE,False,-109.5493083857,-5408.0307253547,-2767.6323101932
2025-03-07T05:10:00,NFLX,2232.2489193573,397340.3076456020,Sell,23.3193433114,7469.8020887188,False,False,False,False,False,NONE,False,23.3193433114,-5384.7113820434,-2744.3129668818
2025-03-07T05:11:00,AAPL,1203.7073543516,73426.1486154482,Buy,-5.6519063447,7464.1501823741,False,False,False,False,False,NONE,False,-5.6519063447,-5390.3632883880,-2749.9648732265
2025-03-07T05:12:00,NFLX,1494.0635867813,61256.6070580330,Sell,-9.4159073494,7454.7342750247,False,False,False,False,False,NONE,False,-9.4159073494,-5399.7791957375,-2759.3807805759
2025-03-07T05:13:00,NVDA,91.3697918975,16903.4115010339,Sell,429.0503739877,7883.7846490125,False,False,False,False,False,NONE,False,429.0503739877,-4970.7288217497,-2330.3304065881
2025-03-07T05:14:00,TSLA,472.3693935822,61408.0211656918,Sell,-4.0715103121,7879.7131387004,False,False,False,False,False,NONE,False,-4.0715103121,-4974.8003320618,-2334.4019169002
2025-03-07T05:15:00,GOOG,2016.0242434648,199586.4001030116,Sell,-274.3664529591,7605.3466857413,False,False,False,False,False,NONE,False,-274.3664529591,-5249.1667850209,-2608.7683698593
2025-03-07T05:16:00,GOOG,794.8405110178,77894.3700797490,Buy,-90.0156114412,7515.3310743001,False,False,False,False,False,NONE,False,-90.0156114412,-5339.1823964621,-2698.7839813005
2025-03-07T05:17:00,,548.7902697975,108660.4734199038,Sell,-277.2553479172,7238.0757263829,False,False,False,False,False,NONE,False,-277.2553479172,-5616.4377443793,-2976.0393292177
2025-03-07T05:18:00,GOOG,1169.2240494764,36245.9455337673,Sell,-25.5615376397,7212.5141887432,False,False,False,False,False,NONE,False,-25.5615376397,-5641.9992820190,-3001.6008668575
2025-03-07T05:19:00,TSLA,614.1981475193,92743.9202754107,Sell,-4.4897860769,7208.0244026662,False,False,False,False,False,NONE,False,-4.4897860769,-5646.4890680960,-3006.0906529344
2025-03-07T05:20:00,NVDA,255.6974058495,46536.9278646008,Sell,-254.1093919913,6953.9150106749,False,False,False,False,False,NONE,False,-254.1093919913,-5900.5984600873,-3260.2000449257
2025-03-07T05:21:00,GOOG,1029.3109595474,118370.7603479516,Sell,140.7703042436,7094.6853149184,False,False,False,False,False,NONE,False,140.7703042436,-5759.8281558438,-3119.4297406822
2025-03-07T05:22:00,AMZN,617.0366227112,96257.7131429396,Buy,474.1427942947,7568.8281092131,False,False,False,False,False,NONE,False,474.1427942947,-5285.6853615491,-2645.2869463875
2025-03-07T05:23:00,TSLA,2807.9153110552,412763.5507251123,Sell,51.8923448331,7620.7204540462,False,False,False,False,False,NONE,False,51.8923448331,-5233.7930167160,-2593.3946015544
2025-03-07T05:24:00,AAPL,266.1665359108,12775.9937237178,Buy,75.6389793836,7696.3594334299,False,False,False,False,False,NONE,False,75.6389793836,-5158.1540373323,-2517.7556221707
2025-03-07T05:25:00,MSFT,2628.6791668451,5257.3583336902,Buy,-3.9791658235,7692.3802676064,False,False,False,False,False,NONE,False,-3.9791658235,-5162.1332031558,-2521.7347879942
2025-03-07T05:26:00,MSFT,1370.6473988170,190519.9884355694,Sell,237.8009978616,7930.1812654680,False,False,False,False,False,NONE,False,237.8009978616,-4924.3322052942,-2283.9337901326
2025-03-07T05:27:00,AAPL,2379.8585172554,409335.6649679311,Sell,471.4905129915,8401.6717784595,False,False,False,False,False,NONE,False,471.4905129915,-4452.8416923027,-1812.4432771412
2025-03-07T05:28:00,NFLX,231.7785553502,23409.6340903695,Buy,247.3083174608,8648.9800959202,False,False,False,False,False,NONE,False,247.3083174608,-4205.5333748420,-1565.1349596804
2025-03-07T05:29:00,GOOG,3226.4287820240,603342.1822384917,Buy,-218.0451668090,8430.9349291113,False,False,False,False,False,NONE,False,-218.0451668090,-4423.5785416509,-1783.1801264894
2025-03-07T05:30:00,MSFT,2697.4461555181,345273.1079063107,Buy,317.1023277740,8748.0372568853,False,False,False,False,False,NONE,False,317.1023277740,-4106.4762138769,-1466.0777987153
2025-03-07T05:31:00,NFLX,533.4935979661,31476.1222799987,Sell,207.6867279558,8955.7239848411,False,False,False,False,False,NONE,False,207.6867279558,-3898.7894859211,-1258.3910707595
2025-03-07T05:32:00,MSFT,804.8060800444,96576.7296053272,Buy,-134.6155135467,8821.1084712944,False,False,False,False,False,NONE,False,-134.6155135467,-4033.4049994678,-1393.0065843062
2025-03-07T05:33:00,AAPL,2271.7870026062,86327.9060990366,Buy,53.2784336661,8874.3869049604,False,False,False,False,False,NONE,False,53.2784336661,-3980.1265658018,-1339.7281506402
2025-03-07T05:34:00,GOOG,3229.3909848155,494096.8206767728,Sell,-176.1473821576,8698.2395228028,False,False,False,False,False,NONE,False,-176.1473821576,-4156.2739479594,-1515.8755327978
2025-03-07T05:35:00,GOOG,1588.1217489715,169929.0271399511,Buy,-290.2103117192,8408.0292110837,False,False,False,False,False,NONE,False,-290.2103117192,-4446.4842596785,-1806.0858445169
2025-03-07T05:36:00,NFLX,1725.4331428252,36234.0959993298,Sell,-8.9898612689,8399.0393498147,False,False,False,False,False,NONE,False,-8.9898612689,-4455.4741209475,-1815.0757057859
2025-03-07T05:37:00,AAPL,870.4109017922,36557.2578752704,Buy,-47.1995125617,8351.8398372531,False,False,False,False,False,NONE,False,-47.1995125617,-4502.6736335091,-1862.2752183475
2025-03-07T05:38:00,NFLX,1371.3875208929,224907.5534264366,Sell,-44.6728665874,8307.1669706657,False,False,False,False,False,NONE,False,-44.6728665874,-4547.3465000965,-1906.9480849349
2025-03-07T05:39:00,GOOG,1036.7610747646,142036.2672427440,Buy,-707.7874459545,7599.3795247112,False,False,True,False,False,NONE,False,-707.7874459545,-5255.1339460510,-2614.7355308894
2025-03-07T05:40:00,GOOG,1259.4704662505,176325.8652750637,Sell,107.5796733297,7706.9591980409,False,False,False,False,False,NONE,False,107.5796733297,-5147.5542727213,-2507.1558575597
2025-03-07T05:41:00,TSLA,121.0618054059,1210.6180540595,Sell,-4.6460862052,7702.3131118357,False,False,False,False,False,NONE,False,-4.6460862052,-5152.2003589265,-2511.8019437649
2025-03-07T05:42:00,NFLX,191.6595691192,35840.3394252942,Buy,280.7155057342,7983.0286175699,False,False,False,False,False,NONE,False,280.7155057342,-4871.4848531923,-2231.0864380307
2025-03-07T05:43:00,TSLA,2398.3685419857,318983.0160841001,Sell,-122.0586336310,7860.9699839389,False,False,False,False,False,NONE,False,-122.0586336310,-4993.5434868233,-2353.1450716617
2025-03-07T05:44:00,AAPL,2402.1934017831,79272.3822588413,Buy,114.3711284379,7975.3411123769,False,False,False,False,False,NONE,False,114.3711284379,-4879.1723583853,-2238.7739432238
2025-03-07T05:45:00,NVDA,1189.2955711586,82061.3944099455,Sell,-60.3421962076,7914.9989161692,False,False,False,False,False,NONE,False,-60.3421962076,-4939.5145545930,-2299.1161394314
2025-03-07T05:46:00,MSFT,3104.8452688007,248387.6215040590,Sell,18.0242914491,7933.0232076183,False,False,False,False,False,NONE,False,18.0242914491,-4921.4902631439,-2281.0918479823
2025-03-07T05:47:00,TSLA,968.0868008897,184904.5789699395,Sell,-375.1137688805,7557.9094387378,False,False,False,False,False,NONE,False,-375.1137688805,-5296.6040320244,-2656.2056168628
2025-03-07T05:48:00,MSFT,1415.4574978099,142961.2072788033,Sell,19.5872452090,7577.4966839467,False,False,False,False,False,NONE,False,19.5872452090,-5277.0167868155,-2636.6183716539
2025-03-07T05:49:00,AMZN,2573.2459037769,74624.1312095298,Sell,15.5891360164,7593.0858199631,False,False,False,False,False,NONE,False,15.5891360164,-5261.4276507991,-2621.0292356375
2025-03-07T05:50:00,AAPL,2615.3100063779,381835.2609311757,Sell,-165.3310110147,7427.7548089484,False,False,False,False,False,NONE,False,-165.3310110147,-5426.7586618138,-2786.3602466522
2025-03-07T05:51:00,NVDA,3021.0218813329,404816.9320986064,Sell,203.4130434472,7631.1678523956,False,False,False,False,False,NONE,False,203.4130434472,-5223.3456183666,-2582.9472032050
2025-03-07T05:52:00,AMZN,150.2536945756,7963.4458125052,Buy,-59.5687960763,7571.5990563193,False,False,False,False,False,NONE,False,-59.5687960763,-5282.9144144429,-2642.5159992813
2025-03-07T05:53:00,AMZN,683.9674499370,109434.7919899195,Buy,362.8954786906,7934.4945350100,False,False,False,False,False,NONE,False,362.8954786906,-4920.0189357522,-2279.6205205906
2025-03-07T05:54:00,GOOG,2259.9726088117,280236.6034926520,Sell,-339.7705893201,7594.7239456899,False,False,False,False,False,NONE,False,-339.7705893201,-5259.7895250723,-2619.3911099107
2025-03-07T05:55:00,AMZN,1216.7892038656,51105.1465623549,Sell,-5.5033111363,7589.2206345536,False,False,False,False,False,NONE,False,-5.5033111363,-5265.2928362086,-2624.8944210470
2025-03-07T05:56:00,AAPL,200.2877647115,9413.5249414403,Sell,247.0242349945,7836.2448695481,False,False,False,False,False,NONE,False,247.0242349945,-5018.2686012141,-2377.8701860525
2025-03-07T05:57:00,TSLA,2073.3100249781,329656.2939715140,Buy,-761.1551351802,7075.0897343678,False,False,True,False,False,NONE,False,-761.1551351802,-5779.4237363944,-3139.0253212328
2025-03-07T05:58:00,AAPL,1406.1025347036,267159.4815936840,Sell,362.5111306980,7437.6008650659,False,False,False,False,False,NONE,False,362.5111306980,-5416.9126056963,-2776.5141905347
2025-03-07T05:59:00,TSLA,1306.1272619769,240327.4162037420,Buy,116.4966346252,7554.0974996910,False,False,False,False,False,NONE,False,116.4966346252,-5300.4159710712,-2660.0175559096
2025-03-07T06:00:00,AMZN,962.0567821661,10582.6246038271,Sell,-6.7535038721,7547.3439958189,False,False,False,False,False,NONE,False,-6.7535038721,-5307.1694749433,-2666.7710597817
2025-03-07T06:01:00,AMZN,70.6927312535,10886.6806130423,Sell,338.6345627062,7885.9785585251,False,False,False,False,False,NONE,False,338.6345627062,-4968.5349122371,-2328.1364970755
2025-03-07T06:02:00,NVDA,679.1420585487,105267.0190750427,Sell,132.5511571818,8018.5297157069,False,False,False,False,False,NONE,False,132.5511571818,-4835.9837550553,-2195.5853398937
2025-03-07T06:03:00,TSLA,1686.1117774742,139947.2775303576,Sell,-49.0336597273,7969.4960559796,False,False,False,False,False,NONE,False,-49.0336597273,-4885.0174147826,-2244.6189996210
2025-03-07T06:04:00,AMZN,1001.2907631529,185238.7911832927,Sell,-272.4700404383,7697.0260155413,False,False,False,False,False,NONE,False,-272.4700404383,-5157.4874552209,-2517.0890400593
2025-03-07T06:05:00,GOOG,3066.6409434589,334263.8628370223,Buy,-92.2228386269,7604.8031769144,False,False,False,False,False,NONE,False,-92.2228386269,-5249.7102938478,-2609.3118786862
2025-03-07T06:06:00,MSFT,543.3488344395,14670.4185298655,Sell,-13.3013515509,7591.5018253636,False,False,False,False,False,NONE,False,-13.3013515509,-5263.0116453986,-2622.6132302370
2025-03-07T06:07:00,NVDA,3069.9239902749,574075.7861814054,Buy,-65.7349214349,7525.7669039287,False,False,False,False,False,NONE,False,-65.7349214349,-5328.7465668335,-2688.3481516719
2025-03-07T06:08:00,AAPL,1446.6490393102,89692.2404372318,Buy,-98.6005906309,7427.1663132978,False,False,False,False,False,NONE,False,-98.6005906309,-5427.3471574644,-2786.9487423028
2025-03-07T06:09:00,NVDA,1001.6490800871,148244.0638528854,Sell,44.2956766406,7471.4619899384,False,False,False,False,False,NONE,False,44.2956766406,-5383.0514808238,-2742.6530656622
2025-03-07T06:10:00,MSFT,0.0000000000,0.0000000000,Sell,-170.7041596749,7300.7578302636,False,False,False,False,False,NONE,False,-170.7041596749,-5553.7556404986,-2913.3572253371
2025-03-07T06:11:00,TSLA,1188.7442352600,171179.1698774433,Sell,39.1842535369,7339.9420838004,False,False,False,False,False,NONE,False,39.1842535369,-5514.5713869618,-2874.1729718002
2025-03-07T06:12:00,AAPL,1797.6457471542,185157.5119568830,Buy,393.8535740867,7733.7956578872,False,False,False,False,False,NONE,False,393.8535740867,-5120.7178128750,-2480.3193977135
2025-03-07T06:13:00,AAPL,1270.8939738601,55919.3348498455,Buy,75.1570162447,7808.9526741318,False,False,False,False,False,NONE,False,75.1570162447,-5045.5607966304,-2405.1623814688
2025-03-07T06:14:00,TSLA,2282.8618972817,212306.1564472025,Buy,-7.2116579522,7801.7410161796,False,False,False,False,False,NONE,False,-7.2116579522,-5052.7724545826,-2412.3740394210
2025-03-07T06:15:00,NFLX,1516.8675744361,45506.0272330834,Sell,-70.8773619951,7730.8636541845,False,False,False,False,False,NONE,False,-70.8773619951,-5123.6498165777,-2483.2514014161
2025-03-07T06:16:00,NFLX,2367.1707984053,397684.6941320969,Buy,47.6531054426,7778.5167596272,False,False,False,False,False,NONE,False,47.6531054426,-5075.9967111350,-2435.5982959734
2025-03-07T06:17:00,NVDA,2135.2711433130,254097.2660542502,Buy,425.1170280216,8203.6337876488,False,False,False,False,False,NONE,False,425.1170280216,-4650.8796831134,-2010.4812679519
2025-03-07T06:18:00,AMZN,893.3662048810,172419.6775420237,Buy,-389.1130671835,7814.5207204653,False,False,False,False,False,NONE,False,-389.1130671835,-5039.9927502969,-2399.5943351353
2025-03-07T06:19:00,NFLX,2854.0678430828,82767.9674494013,Sell,-127.2827201406,7687.2380003247,False,False,False,False,False,NONE,False,-127.2827201406,-5167.2754704375,-2526.8770552759
2025-03-07T06:20:00,NVDA,2806.4860638166,84194.5819144976,Buy,18.9276652211,7706.1656655458,False,False,False,False,False,NONE,False,18.9276652211,-5148.3478052164,-2507.9493900548
2025-03-07T06:21:00,NFLX,3461.9826112065,360046.1915654755,Buy,319.7656940715,8025.9313596173,False,False,False,False,False,NONE,False,319.7656940715,-4828.5821111449,-2188.1836959833
2025-03-07T06:22:00,MSFT,653.9229637954,71931.5260174967,Sell,267.2247270980,8293.1560867153,False,False,False,False,False,NONE,False,267.2247270980,-4561.3573840469,-1920.9589688853
2025-03-07T06:23:00,GOOG,2975.0418564942,95201.3394078149,Sell,105.9449714412,8399.1010581566,False,False,False,False,False,NONE,False,105.9449714412,-4455.4124126056,-1815.0139974440
2025-03-07T06:24:00,AMZN,3058.3341827720,422050.1172225391,Sell,-355.4455757058,8043.6554824508,False,False,False,False,False,NONE,False,-355.4455757058,-4810.8579883114,-2170.4595731498
2025-03-07T06:25:00,NVDA,2265.4663747782,115538.7851136870,Buy,-40.6488286928,8003.0066537580,False,False,False,False,False,NONE,False,-40.6488286928,-4851.5068170042,-2211.1084018426
2025-03-07T06:26:00,GOOG,1797.0274833503,244395.7377356383,Buy,100.3503128071,8103.3569665651,False,False,False,False,False,NONE,False,100.3503128071,-4751.1565041971,-2110.7580890355
2025-03-07T06:27:00,GOOG,3352.5454687832,600105.6389121866,Buy,-826.7526247153,7276.6043418498,False,False,True,False,False,NONE,False,-826.7526247153,-5577.9091289124,-2937.5107137508
2025-03-07T06:28:00,NFLX,3405.7871511733,122608.3374422401,Sell,-1.9918876990,7274.6124541508,False,False,False,False,False,NONE,False,-1.9918876990,-5579.9010166114,-2939.5026014498
2025-03-07T06:29:00,TSLA,2263.8562243806,124512.0923409326,Buy,-58.5042748438,7216.1081793070,False,False,False,False,False,NONE,False,-58.5042748438,-5638.4052914552,-2998.0068762936
2025-03-07T06:30:00,MSFT,1290.4815098384,210348.4861036527,Sell,-80.3696409639,7135.7385383431,False,False,False,False,False,NONE,False,-80.3696409639,-5718.7749324191,-3078.3765172575
2025-03-07T06:31:00,MSFT,2869.2198829575,103291.9157864702,Sell,19.2401287209,7154.9786670639,False,False,False,False,False,NONE,False,19.2401287209,-5699.5348036983,-3059.1363885367
2025-03-07T06:32:00,MSFT,357.9313618915,20044.1562659231,Buy,-37.7536136694,7117.2250533945,False,False,False,False,False,NONE,False,-37.7536136694,-5737.2884173677,-3096.8900022061
2025-03-07T06:33:00,AMZN,1052.5549719028,37891.9789884995,Buy,-78.4803145748,7038.7447388198,False,False,False,False,False,NONE,False,-78.4803145748,-5815.7687319424,-3175.3703167809
2025-03-07T06:34:00,AAPL,3450.1623169663,307064.4462100036,Buy,125.5808191278,7164.3255579475,False,False,False,False,False,NONE,False,125.5808191278,-5690.1879128147,-3049.7894976531
2025-03-07T06:35:00,AMZN,2859.4501858640,540436.0851283044,Sell,-416.0526977032,6748.2728602443,False,False,False,False,False,NONE,False,-416.0526977032,-6106.2406105179,-3465.8421953563
2025-03-07T06:36:00,NVDA,3291.5595269135,204076.6906686356,Sell,-13.9740034329,6734.2988568114,False,False,False,False,False,NONE,False,-13.9740034329,-6120.2146139508,-3479.8161987892
2025-03-07T06:37:00,GOOG,2102.0412712809,229122.4985696139,Buy,-181.3452002463,6552.9536565651,False,False,False,False,False,NONE,False,-181.3452002463,-6301.5598141971,-3661.1613990355
2025-03-07T06:38:00,GOOG,1456.4699806110,126712.8883131570,Sell,118.9560876355,6671.9097442007,False,False,False,False,False,NONE,False,118.9560876355,-6182.6037265615,-3542.2053114000
2025-03-07T06:39:00,AAPL,3429.9308566991,524779.4210749593,Buy,-481.6329498432,6190.2767943574,False,False,True,False,False,NONE,False,-481.6329498432,-6664.2366764048,-4023.8382612432
2025-03-07T06:40:00,NVDA,1117.5182712072,71521.1693572598,Buy,-12.6246112475,6177.6521831099,False,False,False,False,False,NONE,False,-12.6246112475,-6676.8612876522,-4036.4628724907
2025-03-07T06:41:00,AAPL,2663.0792622358,500658.9013003276,Buy,115.5998114079,6293.2519945178,False,False,False,False,False,NONE,False,115.5998114079,-6561.2614762444,-3920.8630610828
2025-03-07T06:42:00,GOOG,1975.8140047557,112621.3982710759,Sell,31.6493217954,6324.9013163132,False,False,False,False,False,NONE,False,31.6493217954,-6529.6121544490,-3889.2137392874
2025-03-07T06:43:00,NFLX,838.3496520249,94733.5106788143,Sell,242.7832965803,6567.6846128935,False,False,False,False,False,NONE,False,242.7832965803,-6286.8288578687,-3646.4304427071
2025-03-07T06:44:00,AMZN,110.3173415595,7722.2139091631,Sell,115.8077464326,6683.4923593261,False,False,False,False,False,NONE,False,115.8077464326,-6171.0211114361,-3530.6226962745
2025-03-07T06:45:00,MSFT,1373.9861122391,247317.5002030358,Buy,163.0504561197,6846.5428154458,False,False,False,False,False,NONE,False,163.0504561197,-6007.9706553164,-3367.5722401548
2025-03-07T06:46:00,GOOG,1939.5146054267,356870.6873985156,Sell,-732.9786827782,6113.5641326676,False,False,True,False,False,NONE,False,-732.9786827782,-6740.9493380946,-4100.5509229330
2025-03-07T06:47:00,TSLA,682.0068832895,130263.3147082868,Buy,219.8991284744,6333.4632611420,False,False,False,False,False,NONE,False,219.8991284744,-6521.0502096202,-3880.6517944586
2025-03-07T06:48:00,MSFT,1480.2143562212,290122.0138193615,Sell,473.9707069559,6807.4339680979,False,False,False,False,False,NONE,False,473.9707069559,-6047.0795026643,-3406.6810875027
2025-03-07T06:49:00,GOOG,2172.4052607734,43448.1052154682,Buy,-31.0742970915,6776.3596710064,False,False,False,False,False,NONE,False,-31.0742970915,-6078.1537997558,-3437.7553845942
2025-03-07T06:50:00,AMZN,2516.4847861529,135890.1784522555,Sell,125.4627603502,6901.8224313566,False,False,False,False,False,NONE,False,125.4627603502,-5952.6910394056,-3312.2926242440
2025-03-07T06:51:00,AAPL,231.9617281776,231.9617281776,Buy,1.8088521131,6903.6312834697,False,False,False,False,False,NONE,False,1.8088521131,-5950.8821872925,-3310.4837721309
2025-03-07T06:52:00,NFLX,2341.4238352181,210728.1451696330,Sell,-126.7428351948,6776.8884482749,False,False,False,False,False,NONE,False,-126.7428351948,-6077.6250224873,-3437.2266073258
2025-03-07T06:53:00,NFLX,245.5022156281,33879.3057566824,Buy,-145.5489975096,6631.3394507653,False,False,False,False,False,NONE,False,-145.5489975096,-6223.1740199969,-3582.7756048353
2025-03-07T06:54:00,MSFT,147.2399589897,22233.2338074501,Sell,-290.5175757507,6340.8218750145,False,False,False,False,False,NONE,False,-290.5175757507,-6513.6915957476,-3873.2931805861
2025-03-07T06:55:00,AMZN,575.8214893912,103072.0466010328,Sell,379.1492851941,6719.9711602086,False,False,False,False,False,NONE,False,379.1492851941,-6134.5423105536,-3494.1438953920
2025-03-07T06:56:00,NFLX,2305.0719973799,260473.1357039288,Sell,-154.6807057139,6565.2904544948,False,False,False,False,False,NONE,False,-154.6807057139,-6289.2230162674,-3648.8246011058
2025-03-07T06:57:00,NFLX,232.2339779514,35299.5646486091,Sell,-202.3592949979,6362.9311594969,False,False,False,False,False,NONE,False,-202.3592949979,-6491.5823112653,-3851.1838961037
2025-03-07T06:58:00,NVDA,122.0919321092,1587.1951174200,Buy,-6.0956352983,6356.8355241986,False,False,False,False,False,NONE,False,-6.0956352983,-6497.6779465636,-3857.2795314020
2025-03-07T06:59:00,TSLA,456.9603141491,71742.7693214026,Sell,-353.6753595001,6003.1601646985,False,False,False,False,False,NONE,False,-353.6753595001,-6851.3533060637,-4210.9548909021
2025-03-07T07:00:00,MSFT,3326.5374179515,618735.9597389734,Sell,181.8925666119,6185.0527313104,False,False,False,False,False,NONE,False,181.8925666119,-6669.4607394518,-4029.0623242902
2025-03-07T07:01:00,AAPL,3180.1082372489,349811.9060973787,Buy,-65.2887141152,6119.7640171952,False,False,False,False,False,NONE,False,-65.2887141152,-6734.7494535670,-4094.3510384054
2025-03-07T07:02:00,NFLX,348.3076140938,31695.9928825364,Sell,199.7959408476,6319.5599580428,False,False,False,False,False,NONE,False,199.7959408476,-6534.9535127194,-3894.5550975578
